[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.82215900,45.63507900];225
[4.8223994, 45.891181];7
[4.822612, 45.835806];7000
[4.822612, 45.835806];7000
[4.82279, 45.628326];22000
[4.82279, 45.628326];22000
[4.823253, 43.953885];22
[4.823253, 43.953885];7
[4.823253, 43.953885];7
[4.823253, 43.953885];7
[4.8236791, 46.9858866];22
[4.8236791, 46.9858866];22
[4.824257, 45.67015];7000
[4.824257, 45.67015];7000
[4.82456, 45.746524];24000
[4.82456, 45.746524];24000
[4.82456, 45.746524];24000
[4.82456, 45.746524];24000
[4.825062, 43.942905];22
[4.825062, 43.942905];22
[4.825499, 45.70403];7000
[4.825499, 45.70403];7000
[4.82572, 45.771705];7000
[4.82572, 45.771705];7000
[4.82572, 45.771705];7000
[4.82572, 45.771705];7000
[4.826339, 45.590873];50
[4.826339, 45.590873];50
[4.826636, 45.731668];7000
[4.826636, 45.731668];7000
[4.826636, 45.731668];7000
[4.826636, 45.731668];7000
[4.827109, 45.589631];50
[4.827109, 45.589631];175
[4.827109, 45.589631];50
[4.8271223, 46.3035098];22
[4.8271223, 46.3035098];22
[4.827238, 45.7516];7000
[4.827238, 45.7516];7000
[4.827238, 45.7516];7000
[4.827238, 45.7516];7000
[4.827657, 45.755746];7000
[4.827657, 45.755746];7000
[4.827657, 45.755746];7000
[4.827657, 45.755746];7000
[4.828155, 43.947206];22
[4.828155, 43.947206];22
[4.828203, 45.765606];7000
[4.828203, 45.765606];7000
[4.828203, 45.765606];7000
[4.828203, 45.765606];7000
[4.8283,43.7872];12
[4.828305, 44.24526];22
[4.828305, 44.24526];22
[4.828324822319736,43.78639927025314];12
[4.8285, 46.074];22
[4.828562, 45.777419];7000
[4.828562, 45.777419];7000
[4.828562, 45.777419];7000
[4.828562, 45.777419];7000
[4.82889, 45.275643];50
[4.82889, 45.275643];50
[4.82889, 45.275643];50
[4.829711,43.792941];22
[4.829711,43.792941];22
[4.829716, 45.688457];50000
[4.829716, 45.688457];50000
[4.829734, 44.856094];22
[4.829734, 44.856094];22
[4.829994,43.790756];22
[4.829994,43.790756];22
[4.83,43.78];12
[4.83,43.79];22
[4.83054, 46.7974];22
[4.83054, 46.7974];22
[4.83054, 46.7974];22
[4.83054, 46.7974];22
[4.830579, 45.726871];7000
[4.830579, 45.726871];7000
[4.830579, 45.726871];7000
[4.830579, 45.726871];7000
[4.831202,43.786244];22
[4.831202,43.786244];22
[4.83123, 45.744922];50000
[4.83123, 45.744922];50000
[4.831528, 45.038472];22
[4.831528, 45.038472];22
[4.83156, 45.84807];7000
[4.83156, 45.84807];7000
[4.83156, 45.84807];7000
[4.83156, 45.84807];7000
[4.831712, 45.864387];7000
[4.831712, 45.864387];7000
[4.832181, 46.772568];22
[4.832181, 46.772568];22
[4.8322, 46.3026];22
[4.8322, 46.3026];22
[4.832477, 46.79978];22
[4.832477, 46.79978];22
[4.832477, 46.79978];22
[4.832477, 46.79978];22
[4.832477, 46.79978];22
[4.832477, 46.79978];22
[4.832477, 46.79978];22
[4.832477, 46.79978];22
[4.833258, 43.952128];22
[4.833258, 43.952128];22
[4.83371, 45.743645];7000
[4.83371, 45.743645];7000
[4.83371, 45.743645];7000
[4.83371, 45.743645];7000
[4.834116, 45.78694];7000
[4.834116, 45.78694];7000
[4.834116, 45.78694];7000
[4.834116, 45.78694];7000
[4.834249, 45.781436];7000
[4.834249, 45.781436];7000
[4.834249, 45.781436];7000
[4.834249, 45.781436];7000
[4.834451, 45.754859];7000
[4.834451, 45.754859];7000
[4.834451, 45.754859];7000
[4.834451, 45.754859];7000
[4.8344610,43.927927];300
[4.834654, 45.840823];7000
[4.834654, 45.840823];7000
[4.834654, 45.840823];7000
[4.834654, 45.840823];7000
[4.83469, 45.473];44
[4.83469, 45.473];50
[4.834699,43.788743];22
[4.834699,43.788743];22
[4.834734, 45.70162];22.08
[4.834734, 45.70162];24
[4.834734, 45.70162];22.08
[4.834734, 45.70162];22.08
[4.834734, 45.70162];22.08
[4.834734, 45.70162];22.08
[4.834774017333984, 44.5646896362305];3.7
[4.834774017333984, 44.5646896362305];22
[4.834774017333984, 44.5646896362305];22
[4.834774017333984, 44.5646896362305];22
[4.835527, 45.0643];22
[4.835527, 45.0643];22
[4.835647, 45.73064];7000
[4.835647, 45.73064];7000
[4.835647, 45.73064];7000
[4.835647, 45.73064];7000
[4.83576, 45.6516];50
[4.836437, 46.963869];50
[4.836437, 46.963869];175
[4.836437, 46.963869];175
[4.836437, 46.963869];175
[4.836437, 46.963869];175
[4.836437, 46.963869];175
[4.836437, 46.963869];175
[4.836437, 46.963869];50
[4.83665, 45.0711];22
[4.83665, 45.0711];22
[4.83665, 45.0711];22
[4.83665, 45.0711];22
[4.83675553, 43.83706131];22
[4.83675553, 43.83706131];150
[4.83675553, 43.83706131];150
[4.836853, 45.749838];7000
[4.836853, 45.749838];7000
[4.836853, 45.749838];7000
[4.836853, 45.749838];7000
[4.836964, 43.888027];22
[4.836964, 43.888027];22
[4.836964, 43.888027];22
[4.836964, 43.888027];60
[4.836964, 43.888027];22
[4.8372308, 46.3085443];22
[4.837599, 45.769459];7000
[4.837599, 45.769459];7000
[4.837599, 45.769459];7000
[4.837599, 45.769459];7000
[4.83762445, 47.01736159];22
[4.83762445, 47.01736159];22
[4.83762445, 47.01736159];22
[4.83762445, 47.01736159];22
[4.837835, 45.737199];24000
[4.837835, 45.737199];24000
[4.837835, 45.737199];24000
[4.837835, 45.737199];24000
[4.838031, 45.752824];7000
[4.838031, 45.752824];7000
[4.838031, 45.752824];7000
[4.838031, 45.752824];7000
[4.838227, 46.96323];50
[4.838506, 45.877467];7000
[4.838506, 45.877467];7000
[4.838506, 45.877467];7000
[4.838506, 45.877467];7000
[4.838556, 43.927832];22
[4.838556, 43.927832];22
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];63
[4.838636, 46.962058];22
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];63
[4.838636, 46.962058];22
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.838636, 46.962058];300
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.83868100,44.11893000];150
[4.838851, 44.288371];22
[4.838851, 44.288371];22
[4.83946418762207, 44.1865234375];3.7
[4.83946418762207, 44.1865234375];3.7
[4.83946418762207, 44.1865234375];22
[4.83946418762207, 44.1865234375];22
[4.83956101, 46.31490206];22
[4.83956101, 46.31490206];22
[4.83956101, 46.31490206];22
[4.83956101, 46.31490206];22
[4.83965, 44.94409];22
[4.83965, 44.94409];22
[4.839749, 44.769233];22
[4.839749, 44.769233];22
[4.839895, 45.737464];22
[4.839895, 45.737464];22
[4.839895, 45.737464];22
[4.839895, 45.737464];22
[4.839895, 45.737464];22
[4.839895, 45.737464];22
[4.839895, 45.737464];22
[4.839895, 45.737464];22
[4.839895, 45.737464];22
[4.839895, 45.737464];22
[4.839895, 45.737464];22
[4.839895, 45.737464];22
[4.839895, 45.737464];22
[4.839895, 45.737464];22
[4.84,45.79];50
[4.84,45.79];22
[4.840013027191162, 45.73562240600586];7.4
[4.840013027191162, 45.73562240600586];7.4
[4.840013027191162, 45.73562240600586];7.4
[4.840013027191162, 45.73562240600586];7.4
[4.840404, 43.936613];0
[4.840404, 43.936613];0
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.841182, 47.04312];250
[4.8412, 46.3606];22
[4.8412, 46.3606];22
[4.841473, 45.759943];7000
[4.841473, 45.759943];7000
[4.841473, 45.759943];7000
[4.841473, 45.759943];7000
[4.841493, 44.118529];200
[4.841493, 44.118529];200
[4.841645,43.839761];22
[4.841645,43.839761];22
[4.841844, 43.926073];24
[4.841844, 43.926073];22.08
[4.841962, 45.762921];7000
[4.841962, 45.762921];7000
[4.841962, 45.762921];7000
[4.841962, 45.762921];7000
[4.842062, 45.639385];7000
[4.842062, 45.639385];7000
[4.842099, 45.817736];7000
[4.842099, 45.817736];7000
[4.842099, 45.817736];7000
[4.842099, 45.817736];7000
[4.842409, 43.926111];22.08
[4.842409, 43.926111];22.08
[4.842811, 43.926543];22
[4.84283778, 47.04146327];25
[4.84283778, 47.04146327];25
[4.84283778, 47.04146327];22
[4.84283778, 47.04146327];22
[4.84283778, 47.04146327];22
[4.84283778, 47.04146327];22
[4.842903, 45.768929];7000
[4.842903, 45.768929];7000
[4.842903, 45.768929];7000
[4.842903, 45.768929];7000
[4.842905, 43.925797];200
[4.842905, 43.925797];200
[4.843332, 46.333903];22.08
[4.843332, 46.333903];22.08
[4.843332, 46.333903];50
[4.843351, 46.692328];70
[4.843351, 46.692328];70
[4.843354, 46.692852];300
[4.843354, 46.692852];300
[4.843354, 46.692852];300
[4.843354, 46.692852];300
[4.843354, 46.692852];300
[4.843354, 46.692852];300
[4.843354, 46.692852];150
[4.843354, 46.692852];150
[4.84352, 45.746565];7000
[4.84352, 45.746565];7000
[4.84352, 45.746565];7000
[4.84352, 45.746565];7000
[4.843686, 43.946211];7
[4.843686, 43.946211];7
[4.843686, 43.946211];22
[4.843686, 43.946211];7
[4.84408174, 47.00910414];7
[4.844279, 45.013752];22
[4.844279, 45.013752];22
[4.84435, 45.797818];24000
[4.84435, 45.797818];24000
[4.84435, 45.797818];24000
[4.84435, 45.797818];24000
[4.844451, 45.746092];50000
[4.844451, 45.746092];50000
[4.844517, 46.69318];300
[4.844517, 46.69318];300
[4.844517, 46.69318];300
[4.844517, 46.69318];300
[4.844517, 46.69318];300
[4.844517, 46.69318];300
[4.844517, 46.69318];300
[4.844517, 46.69318];300
[4.84452, 45.5589];22
[4.84452, 45.5589];22
[4.84453, 45.7661];7000
[4.84453, 45.7661];7000
[4.84453, 45.7661];7000
[4.84453, 45.7661];7000
[4.844746, 45.835363];24000
[4.844746, 45.835363];24000
[4.844746, 45.835363];24000
[4.844746, 45.835363];24000
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.844761236754013, 46.69092869473468];300
[4.845186, 44.113579];22.08
[4.845186, 44.113579];22.08
[4.8452275, 44.1149238];22
[4.8452275, 44.1149238];50
[4.8452275, 44.1149238];50
[4.8452275, 44.1149238];22
[4.8452275, 44.1149238];22
[4.84524, 45.862377];7000
[4.84524, 45.862377];7000
[4.84532543, 43.78925551];22
[4.84532543, 43.78925551];22
[4.845349, 45.750243];7000
[4.845349, 45.750243];7000
[4.845349, 45.750243];7000
[4.845349, 45.750243];7000
[4.845401, 45.067357];22
[4.845401, 45.067357];22
[4.845828, 45.758995];7000
[4.845828, 45.758995];7000
[4.845828, 45.758995];7000
[4.845828, 45.758995];7000
[4.8459941, 47.0325195];22
[4.8459941, 47.0325195];22
[4.8459941, 47.0325195];22
[4.8459941, 47.0325195];22
[4.84652657, 46.0010407];22
[4.84652657, 46.0010407];24
[4.8466, 46.7826];22
[4.8466, 46.7826];22
[4.846839699999999, 45.7618696];22
[4.847374, 44.11296];22.08
[4.847374, 44.11296];22.08
[4.847807, 43.935768];24
[4.847807, 43.935768];22
[4.848103, 44.960719];22
[4.848103, 44.960719];22
[4.84818957, 45.71411313];90
[4.84818957, 45.71411313];22
[4.84818957, 45.71411313];90
[4.84835656, 46.7498445];22
[4.84835656, 46.7498445];22
[4.84835656, 46.7498445];22
[4.84835656, 46.7498445];22
[4.848397, 45.763361];7000
[4.848397, 45.763361];7000
[4.848397, 45.763361];7000
[4.848397, 45.763361];7000
[4.84858, 45.771588];7000
[4.84858, 45.771588];7000
[4.84858, 45.771588];7000
[4.84858, 45.771588];7000
[4.849126, 45.832428];50000
[4.849126, 45.832428];50000
[4.849277, 45.761843];7000
[4.849277, 45.761843];7000
[4.849277, 45.761843];7000
[4.849277, 45.761843];7000
[4.849443, 45.753338];24000
[4.849443, 45.753338];24000
[4.849443, 45.753338];24000
[4.849443, 45.753338];24000
[4.849492, 45.794353];7000
[4.849492, 45.794353];7000
[4.849492, 45.794353];7000
[4.849492, 45.794353];7000
[4.849718, 45.501381];22
[4.849718, 45.501381];24
[4.84975347, 46.74662089];22
[4.84975347, 46.74662089];22
[4.85,45.07];22
[4.85,45.71];180
[4.850108, 45.666275];24000
[4.850108, 45.666275];24000
[4.850108, 45.666275];24000
[4.850108, 45.666275];24000
[4.850437, 45.754512];7000
[4.850437, 45.754512];7000
[4.850437, 45.754512];7000
[4.850437, 45.754512];7000
[4.850495, 45.765502];24000
[4.850495, 45.765502];24000
[4.850495, 45.765502];24000
[4.850495, 45.765502];24000
[4.850701, 45.714952];22
[4.850701, 45.714952];60
[4.850701, 45.714952];60
[4.850875, 43.95911];7
[4.85112, 45.766396];7000
[4.85112, 45.766396];7000
[4.85112, 45.766396];7000
[4.85112, 45.766396];7000
[4.851272, 45.745548];7000
[4.851272, 45.745548];7000
[4.851272, 45.745548];7000
[4.851272, 45.745548];7000
[4.851691, 45.757006];7000
[4.851691, 45.757006];7000
[4.851691, 45.757006];7000
[4.851691, 45.757006];7000
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
[4.85182600,47.00953800];225
